Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:14:17,2018-06-20 12:14:17,0.070s,PASSED
newKey.ClearFields.ClearTextField,Chrome 67.0.3396.87,,2018-06-20 12:14:17,2018-06-20 12:14:17,0.405s,PASSED
Statement - newAliasName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/input_alias)),Chrome 67.0.3396.87,,2018-06-20 12:14:17,2018-06-20 12:14:17,0.129s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:14:17,2018-06-20 12:14:18,0.487s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:14:18,2018-06-20 12:14:18,0.230s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(4)),Chrome 67.0.3396.87,,2018-06-20 12:14:18,2018-06-20 12:14:19,1.070s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:14:19,2018-06-20 12:14:23,4.003s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyStatusBoxFields_canBe_Edited,Chrome 67.0.3396.87,,2018-06-20 12:14:23,2018-06-20 12:14:42,18.706s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:14:23,2018-06-20 12:14:25,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Status-Box/statusBox), 1))",Chrome 67.0.3396.87,,2018-06-20 12:14:25,2018-06-20 12:14:26,0.916s,PASSED
selectOptionByLabel,Chrome 67.0.3396.87,,2018-06-20 12:14:26,2018-06-20 12:14:27,0.406s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:14:27,2018-06-20 12:14:27,0.241s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:14:27,2018-06-20 12:14:29,2.003s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.87,,2018-06-20 12:14:29,2018-06-20 12:14:29,0.055s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/checkbox_forceCommit), 1))",Chrome 67.0.3396.87,,2018-06-20 12:14:29,2018-06-20 12:14:32,2.510s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.87,,2018-06-20 12:14:32,2018-06-20 12:14:32,0.062s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.87,,2018-06-20 12:14:32,2018-06-20 12:14:32,0.561s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:14:32,2018-06-20 12:14:38,6.002s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:14:38,2018-06-20 12:14:39,0.309s,PASSED
selectOptionByLabel,Chrome 67.0.3396.87,,2018-06-20 12:14:39,2018-06-20 12:14:39,0.507s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:14:39,2018-06-20 12:14:39,0.239s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.87,,2018-06-20 12:14:39,2018-06-20 12:14:39,0.033s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 67.0.3396.87,,2018-06-20 12:14:39,2018-06-20 12:14:40,0.575s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:14:40,2018-06-20 12:14:42,2.003s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyPeopleBoxFields,Chrome 67.0.3396.87,,2018-06-20 12:14:42,2018-06-20 12:14:48,5.750s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:14:42,2018-06-20 12:14:44,2.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/People-Box/peopleBox), 1))",Chrome 67.0.3396.87,,2018-06-20 12:14:44,2018-06-20 12:14:45,1.213s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/People-Box/i_toggleMinusPeopleBox), 1))",Chrome 67.0.3396.87,,2018-06-20 12:14:45,2018-06-20 12:14:46,0.328s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:14:46,2018-06-20 12:14:48,2.000s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyTrackingBoxFields,Chrome 67.0.3396.87,,2018-06-20 12:14:48,2018-06-20 12:14:53,5.488s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:14:48,2018-06-20 12:14:50,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Tracking-Box/trackingBox), 1))",Chrome 67.0.3396.87,,2018-06-20 12:14:50,2018-06-20 12:14:51,0.970s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Tracking-Box/i_toggleMinusTrackingBox), 1))",Chrome 67.0.3396.87,,2018-06-20 12:14:51,2018-06-20 12:14:51,0.303s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:14:51,2018-06-20 12:14:53,2.002s,PASSED
,,,,,,
Test Cases/BugPage_Description_Comments_TestCases/Verify_User_Reply_Description,Chrome 67.0.3396.87,,2018-06-20 12:14:53,2018-06-20 12:15:01,8.009s,PASSED
scrollToElement,Chrome 67.0.3396.87,,2018-06-20 12:14:53,2018-06-20 12:14:53,0.112s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_Description/description_Opened_date), 0))",Chrome 67.0.3396.87,,2018-06-20 12:14:53,2018-06-20 12:14:54,0.160s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_Description/a_Reply), 0))",Chrome 67.0.3396.87,,2018-06-20 12:14:54,2018-06-20 12:14:56,2.436s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:14:56,2018-06-20 12:14:59,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_Description/pre_textUserComment), 0))",Chrome 67.0.3396.87,,2018-06-20 12:14:59,2018-06-20 12:15:01,2.063s,PASSED
,,,,,,
Test Cases/Search_TestCases/VerifySearchPageLoads,Chrome 67.0.3396.87,,2018-06-20 12:15:01,2018-06-20 12:15:23,22.199s,PASSED
openBrowser,Chrome 67.0.3396.87,,2018-06-20 12:15:01,2018-06-20 12:15:04,2.528s,PASSED
navigateToUrl,Chrome 67.0.3396.87,,2018-06-20 12:15:04,2018-06-20 12:15:08,3.980s,PASSED
maximizeWindow,Chrome 67.0.3396.87,,2018-06-20 12:15:08,2018-06-20 12:15:08,0.172s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:15:08,2018-06-20 12:15:10,1.412s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:15:10,2018-06-20 12:15:10,0.868s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:15:10,2018-06-20 12:15:11,0.254s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.87,,2018-06-20 12:15:11,2018-06-20 12:15:11,0.140s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:15:11,2018-06-20 12:15:13,2.001s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Search))),Chrome 67.0.3396.87,,2018-06-20 12:15:13,2018-06-20 12:15:13,0.339s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:15:13,2018-06-20 12:15:18,5.002s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:15:18,2018-06-20 12:15:18,0.144s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:15:18,2018-06-20 12:15:23,5.000s,PASSED
,,,,,,
Test Cases/Search_TestCases/Search_With_PackageOnly,Chrome 67.0.3396.87,,2018-06-20 12:15:23,2018-06-20 12:15:43,19.400s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Search/button_Package), 0))",Chrome 67.0.3396.87,,2018-06-20 12:15:24,2018-06-20 12:15:27,2.953s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:15:27,2018-06-20 12:15:33,6.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Search/input_form-control searchField), 5))",Chrome 67.0.3396.87,,2018-06-20 12:15:33,2018-06-20 12:15:34,1.611s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:15:34,2018-06-20 12:15:37,3.001s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:15:37,2018-06-20 12:15:38,0.411s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:15:38,2018-06-20 12:15:43,5.000s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:15:43,2018-06-20 12:15:43,0.062s,PASSED
Statement - resultFoundText = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Search/h3_ResultFound)),Chrome 67.0.3396.87,,2018-06-20 12:15:43,2018-06-20 12:15:43,0.091s,PASSED
"Statement - If (resultFoundText.contains(""Result :"") && resultFoundText.contains(""Bugs found""))",Chrome 67.0.3396.87,,2018-06-20 12:15:43,2018-06-20 12:15:43,0.001s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:15:43,2018-06-20 12:15:43,0.052s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductEditPageLoads,Chrome 67.0.3396.87,,2018-06-20 12:15:43,2018-06-20 12:16:03,20.113s,PASSED
openBrowser,Chrome 67.0.3396.87,,2018-06-20 12:15:43,2018-06-20 12:15:45,2.430s,PASSED
maximizeWindow,Chrome 67.0.3396.87,,2018-06-20 12:15:45,2018-06-20 12:15:46,0.179s,PASSED
navigateToUrl,Chrome 67.0.3396.87,,2018-06-20 12:15:46,2018-06-20 12:15:50,3.933s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:15:50,2018-06-20 12:15:51,1.434s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:15:51,2018-06-20 12:15:52,0.834s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:15:52,2018-06-20 12:15:52,0.249s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.87,,2018-06-20 12:15:52,2018-06-20 12:15:52,0.167s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:15:52,2018-06-20 12:15:54,2.000s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product))),Chrome 67.0.3396.87,,2018-06-20 12:15:54,2018-06-20 12:15:55,0.552s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:15:55,2018-06-20 12:15:59,4.000s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:15:59,2018-06-20 12:15:59,0.093s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:15:59,2018-06-20 12:16:03,4.003s,PASSED
,,,,,,
Test Cases/ProductEdit_TestCases/VerifyProductCanBeDeleted,Chrome 67.0.3396.87,,2018-06-20 12:16:03,2018-06-20 12:16:29,26.226s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:16:03,2018-06-20 12:16:05,2.001s,PASSED
selectOptionByLabel,Chrome 67.0.3396.87,,2018-06-20 12:16:05,2018-06-20 12:16:05,0.345s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:16:05,2018-06-20 12:16:20,15.000s,PASSED
selectOptionByLabel,Chrome 67.0.3396.87,,2018-06-20 12:16:20,2018-06-20 12:16:21,0.353s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:16:21,2018-06-20 12:16:24,3.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productEdit/product_Delete_button), 0))",Chrome 67.0.3396.87,,2018-06-20 12:16:24,2018-06-20 12:16:24,0.287s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(3)),Chrome 67.0.3396.87,,2018-06-20 12:16:24,2018-06-20 12:16:24,0.012s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:16:24,2018-06-20 12:16:26,2.002s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:16:26,2018-06-20 12:16:26,0.052s,PASSED
Statement - productDeleteMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productEdit/div_Successfully deleted the p)),Chrome 67.0.3396.87,,2018-06-20 12:16:26,2018-06-20 12:16:26,0.119s,PASSED
"Statement - println(""------Selected default package value------:"" + productDeleteMessage)",Chrome 67.0.3396.87,,2018-06-20 12:16:26,2018-06-20 12:16:26,0.001s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:16:26,2018-06-20 12:16:28,2.001s,PASSED
verifyEqual,Chrome 67.0.3396.87,,2018-06-20 12:16:28,2018-06-20 12:16:28,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.87,,2018-06-20 12:16:28,2018-06-20 12:16:29,0.857s,PASSED
